date,close,high,low,open,volume,symbol
2024-02-08,3.0,3.0,3.0,3.0,0,FRETAIL
2024-02-09,3.0,3.0,3.0,3.0,0,FRETAIL
2024-02-12,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,131578,FRETAIL
2024-02-13,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,FRETAIL
2024-02-14,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,FRETAIL
2024-02-15,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,FRETAIL
2024-02-16,2.8499999046325684,2.8499999046325684,2.8499999046325684,2.8499999046325684,0,FRETAIL
2024-02-19,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,215788,FRETAIL
2024-02-20,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,FRETAIL
2024-02-21,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,FRETAIL
2024-02-22,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,FRETAIL
2024-02-23,2.700000047683716,2.700000047683716,2.700000047683716,2.700000047683716,0,FRETAIL
2024-02-26,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,145874,FRETAIL
2024-02-27,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,FRETAIL
2024-02-28,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,FRETAIL
2024-02-29,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,FRETAIL
2024-03-01,2.5,2.5,2.5,2.5,626089,FRETAIL
2024-03-04,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,484455,FRETAIL
2024-03-05,2.200000047683716,2.299999952316284,2.200000047683716,2.200000047683716,2308448,FRETAIL
2024-03-06,2.0999999046325684,2.200000047683716,2.0999999046325684,2.0999999046325684,1259512,FRETAIL
2024-03-07,2.200000047683716,2.200000047683716,2.0,2.049999952316284,2294460,FRETAIL
2024-03-11,2.299999952316284,2.299999952316284,2.200000047683716,2.200000047683716,1562589,FRETAIL
2024-03-12,2.4000000953674316,2.4000000953674316,2.3499999046325684,2.4000000953674316,1800665,FRETAIL
2024-03-13,2.5,2.5,2.4000000953674316,2.5,1526128,FRETAIL
2024-03-14,2.5,2.5999999046325684,2.4000000953674316,2.5,1681121,FRETAIL
2024-03-15,2.450000047683716,2.5,2.4000000953674316,2.4000000953674316,1073773,FRETAIL
2024-03-18,2.3499999046325684,2.450000047683716,2.3499999046325684,2.4000000953674316,711420,FRETAIL
2024-03-19,2.25,2.25,2.25,2.25,374890,FRETAIL
2024-03-20,2.200000047683716,2.299999952316284,2.1500000953674316,2.25,1161971,FRETAIL
2024-03-21,2.200000047683716,2.299999952316284,2.1500000953674316,2.299999952316284,795736,FRETAIL
2024-03-22,2.1500000953674316,2.299999952316284,2.0999999046325684,2.200000047683716,988330,FRETAIL
2024-03-26,2.0999999046325684,2.25,2.049999952316284,2.1500000953674316,1230969,FRETAIL
2024-03-27,2.049999952316284,2.1500000953674316,2.0,2.049999952316284,1724986,FRETAIL
2024-03-28,2.049999952316284,2.0999999046325684,2.0,2.0,1619559,FRETAIL
2024-04-01,2.1500000953674316,2.1500000953674316,2.049999952316284,2.0999999046325684,377848,FRETAIL
2024-04-02,2.25,2.25,2.1500000953674316,2.1500000953674316,167908,FRETAIL
2024-04-03,2.3499999046325684,2.3499999046325684,2.299999952316284,2.3499999046325684,174413,FRETAIL
2024-04-04,2.450000047683716,2.450000047683716,2.450000047683716,2.450000047683716,72893,FRETAIL
2024-04-05,2.549999952316284,2.549999952316284,2.549999952316284,2.549999952316284,274505,FRETAIL
2024-04-08,2.5999999046325684,2.6500000953674316,2.450000047683716,2.6500000953674316,1045778,FRETAIL
2024-04-09,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,FRETAIL
2024-04-10,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,FRETAIL
2024-04-12,2.5999999046325684,2.5999999046325684,2.5999999046325684,2.5999999046325684,0,FRETAIL
2024-04-15,2.5,2.5,2.5,2.5,127161,FRETAIL
2024-04-16,2.5,2.5,2.5,2.5,0,FRETAIL
2024-04-18,2.5,2.5,2.5,2.5,0,FRETAIL
2024-04-19,2.5,2.5,2.5,2.5,0,FRETAIL
2024-04-22,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,87866,FRETAIL
2024-04-23,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,FRETAIL
2024-04-24,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,FRETAIL
2024-04-25,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,FRETAIL
2024-04-26,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,FRETAIL
2024-04-29,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,107616,FRETAIL
2024-04-30,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,FRETAIL
2024-05-02,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,FRETAIL
2024-05-03,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,0,FRETAIL
2024-05-06,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,301050,FRETAIL
2024-05-07,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,FRETAIL
2024-05-08,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,FRETAIL
2024-05-09,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,FRETAIL
2024-05-10,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,0,FRETAIL
2024-05-13,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,165772,FRETAIL
2024-05-14,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-15,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-16,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-17,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-21,2.0,2.0999999046325684,2.0,2.0,645587,FRETAIL
2024-05-22,2.0,2.0,2.0,2.0,0,FRETAIL
2024-05-23,2.0,2.0,2.0,2.0,0,FRETAIL
2024-05-24,2.0,2.0,2.0,2.0,0,FRETAIL
2024-05-27,2.0999999046325684,2.0999999046325684,1.899999976158142,1.899999976158142,687536,FRETAIL
2024-05-28,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-29,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-30,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-05-31,2.0999999046325684,2.0999999046325684,2.0999999046325684,2.0999999046325684,0,FRETAIL
2024-06-03,2.200000047683716,2.200000047683716,2.200000047683716,2.200000047683716,366912,FRETAIL
2024-06-04,2.299999952316284,2.299999952316284,2.299999952316284,2.299999952316284,653997,FRETAIL
2024-06-05,2.4000000953674316,2.4000000953674316,2.25,2.4000000953674316,1151814,FRETAIL
2024-06-06,2.5,2.5,2.5,2.5,396028,FRETAIL
2024-06-07,2.5999999046325684,2.5999999046325684,2.450000047683716,2.5999999046325684,1066166,FRETAIL
2024-06-10,2.7300000190734863,2.7300000190734863,2.7300000190734863,2.7300000190734863,203062,FRETAIL
2024-06-11,2.859999895095825,2.859999895095825,2.859999895095825,2.859999895095825,221943,FRETAIL
2024-06-12,3.0,3.0,3.0,3.0,395518,FRETAIL
2024-06-13,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,271167,FRETAIL
2024-06-14,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,522629,FRETAIL
2024-06-18,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,FRETAIL
2024-06-19,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,FRETAIL
2024-06-20,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,FRETAIL
2024-06-21,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,0,FRETAIL
2024-06-24,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,244463,FRETAIL
2024-06-25,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,FRETAIL
2024-06-26,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,FRETAIL
2024-06-27,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,FRETAIL
2024-06-28,3.130000114440918,3.130000114440918,3.130000114440918,3.130000114440918,0,FRETAIL
2024-07-01,2.9700000286102295,3.2799999713897705,2.9700000286102295,3.2799999713897705,344731,FRETAIL
2024-07-02,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,FRETAIL
2024-07-03,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,FRETAIL
2024-07-04,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,FRETAIL
2024-07-05,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,0,FRETAIL
2024-07-08,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,144957,FRETAIL
2024-07-09,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,FRETAIL
2024-07-10,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,FRETAIL
2024-07-11,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,FRETAIL
2024-07-12,2.819999933242798,2.819999933242798,2.819999933242798,2.819999933242798,0,FRETAIL
2024-07-15,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,132772,FRETAIL
2024-07-16,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,FRETAIL
2024-07-18,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,FRETAIL
2024-07-19,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,FRETAIL
2024-07-22,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,240394,FRETAIL
2024-07-23,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,FRETAIL
2024-07-24,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,FRETAIL
2024-07-25,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,FRETAIL
2024-07-26,2.5299999713897705,2.5299999713897705,2.5299999713897705,2.5299999713897705,0,FRETAIL
2024-07-29,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,251911,FRETAIL
2024-07-30,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,FRETAIL
2024-07-31,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.4000000953674316,0,FRETAIL
2024-08-01,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,637191,FRETAIL
2024-08-02,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-05,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-06,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-07,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-08,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-09,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-12,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-13,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-14,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-16,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-19,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-20,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-21,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-22,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-23,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-26,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-27,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-28,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-29,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-08-30,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-02,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-03,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-04,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-05,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-06,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-09,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-10,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-11,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-12,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-13,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-16,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-17,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-18,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-19,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-20,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-23,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-24,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-25,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-26,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-27,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-09-30,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-01,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-03,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-04,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-07,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-08,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-09,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-10,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-11,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-14,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-15,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-16,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-17,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-18,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-21,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-22,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-23,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-24,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-25,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-28,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-29,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-30,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-10-31,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-01,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-04,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-05,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-06,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-07,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-08,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-11,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-12,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-13,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-14,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-18,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-19,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-21,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-22,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-25,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-26,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-27,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-28,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-11-29,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-02,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-03,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-04,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-05,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-06,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-09,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-10,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-11,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-12,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-13,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-16,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-17,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-18,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-19,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-20,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-23,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-24,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-26,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-27,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
2024-12-30,2.2799999713897705,2.2799999713897705,2.2799999713897705,2.2799999713897705,0,FRETAIL
